"y","x1","x2"
1.08503056282507,0.361444766025588,0.872601810932359
1.81954805190833,1.39879110483802,-0.864657306724036
0.535173919475284,-0.0560704196424014,-0.224408393255982
2.82205911029517,-1.69887349155411,-0.711793977327296
1.00577856868469,0.231852545141301,1.11340264537837
0.196640883264811,-0.119090670970556,-0.135053876641598
3.05504308609309,1.77249285346043,0.791734470259618
0.400932837163066,0.343422165443603,-0.338323951735913
0.864425648211361,-0.623049782354728,0.847780380562549
0.436492950143539,-0.439522293828527,0.381801370441054
1.36549930130657,-0.505296789545481,0.400165001547868
0.696881771459892,0.186035137157474,1.13717126169663
-0.18394925243492,0.176417797599477,0.419731653006667
1.02750606308206,0.915848206824781,0.0147197355071184
0.36315955426534,0.320176726180939,0.113181733732967
1.08300784469277,-0.36668729712132,0.18560600451548
1.06574546310215,-0.940611295179737,0.558232009121557
0.606011690199119,0.634702931419534,-0.0786457700683321
1.10681653891029,-0.0624884823283309,0.748086080069136
-0.214056609554926,0.182837867691791,-0.34911151861703
1.97459794637947,1.10364101842281,0.946497856565694
5.90920021320285,1.75203561864876,1.60628089883861
0.650321966471683,-0.953816460135553,-0.53901869606915
1.63667915187701,1.64408045682029,-0.130996626286316
0.915173557601159,-0.866733529450919,1.03559344841922
0.355887724252546,0.266352192194765,0.767501666346392
0.878951367980413,0.222370494855364,-0.760561065444472
0.018017213808313,-0.276908509892329,-0.0109275763532948
1.8193161371103,1.39425304101804,-0.154742443334648
1.6744275730195,-0.658911999778006,1.34251863107096
2.18069725986766,0.660531280513291,-1.04266362944045
1.51680711058841,-0.0132557001432984,1.21213397088115
2.15303578690043,-0.931480298730843,-1.22506236167579
0.827207758762039,1.21468914346638,0.591897365251159
7.19450556545422,-2.08834036550883,1.72991439922514
1.22350556330865,-0.526152469412621,0.849856312462099
2.60090701186562,-1.54140256690726,-0.713646911541334
0.488007091409446,0.194321069901269,-0.845835955548112
0.475421665961504,0.264422549440984,0.688466495778623
3.50237813948216,-1.11873516870975,1.26453500096354
0.583505399627356,0.650952956147074,0.500523295444885
2.0541633349658,-1.032900238582,-0.333285590426713
0.715794643103831,0.659201499417982,-0.614730752752204
4.2610927466053,0.237829399627714,-1.95222738437698
1.1435161380547,0.71527594710452,0.0193536322126496
1.0166035627991,-0.93848303919385,0.615678184545953
-0.4113115490858,0.0953540096781045,0.240481804058212
0.853696905582923,-0.462819419956343,0.781534407805869
3.06452132759167,-1.46888215609457,-0.61457907091033
1.31978450511001,0.152686505521528,1.0993361835773
3.17392623242905,1.77376261131718,0.141408860943527
2.67986454202098,-0.648070933515048,1.20621261142331
2.44036950790069,-0.199817475668204,1.46557849806297
0.818249191623288,0.689243732977183,-0.143225887835855
2.04852163569274,0.0361455098365949,1.34682659968706
4.06425980873011,1.94353631225286,-0.0701489751605022
1.44441932076506,0.737213733789873,-0.764480443946702
5.04188598862342,2.32133393302204,0.180046340454991
-0.651308342489666,0.34890934629397,-0.0100707066705334
1.46456763707245,-1.13391666127592,0.44761644615044
1.40293420958417,0.421335267904323,1.12751500435798
0.908545105179282,-0.924556256814186,0.33896416958731
1.8629453294202,-1.00706236611934,-1.21888213084288
1.95224706173087,-0.189474330103611,1.11136000616548
1.66316960264981,0.9339167001786,0.435495936455428
1.43548177150801,0.343909999577983,0.772647497286901
1.93588423538205,0.814020276463554,-0.797009650911712
1.57625506328602,0.915341002280603,0.344037023923808
1.6503383743871,-0.171852130422256,1.1646809842874
5.9768808097072,-2.40223111360906,0.556720598257269
0.555207061132624,0.795906851730836,-0.823519891926677
4.17532846193892,2.16911586935979,-0.00560691463507148
-0.143473366056216,0.0583834994596872,-0.600108622355917
1.87870935522051,-1.35491444952768,0.0688915562612131
1.19460191002255,-0.36755076555405,-1.20965727738012
1.61141656991309,-0.934517579155246,-0.539722083958306
-0.087711859070337,-0.0416392200716165,0.420146452123256
0.211918310287307,0.676112005556641,-0.836423273420041
0.177924369519996,0.86643614680554,0.0555886937572579
-0.151454686110112,0.235175024813313,0.120176236685712
3.22759962899824,-0.933970133276432,-1.55266080700258
1.27195844440599,0.813252167281602,-0.642175196552326
2.02924818957351,1.34831855513005,-0.775505236630683
5.06866555756474,2.25188277593107,-0.425495160332594
0.187846817035648,-0.493652434465923,-0.191617636963953
-0.651047709243239,0.474092599152496,0.438519652307337
1.96037575741072,1.19369166611409,0.315181743453672
-0.0980680875369747,-0.116395471522116,-0.607686765722038
1.78509897890868,0.524858555768479,-1.38001043129225
1.11506639401144,0.214421481278423,0.816648549170951
-0.102457429564655,-0.134449534536861,-0.129798083962684
1.08285955862778,0.168509102875034,-0.370551633892227
3.27178762085442,0.964732769529999,1.22732032587273
2.62078519664443,0.408778914004396,-1.69334378123209
5.7492552935835,-0.466438215174507,2.13827262138339
5.71953075566948,-2.23978297582177,-0.809044703617878
0.935065751763938,-0.795063185124836,0.247767650316732
3.89123390564041,-0.0199551173436351,1.85244214069007
5.63499130309639,-2.51442512196431,0.258657589308511
7.85302600682317,2.21095203169735,1.76628634328154
3.8057818130107,-1.48876222991277,-1.29116543794713
2.01813315640094,-1.16075187561923,0.738614815702878
2.85577187261443,1.45773822495573,0.014277952120204
4.69616481899185,-2.18987594871999,-0.163585457160554
7.47346574060977,0.739062681128372,2.53901850156336
0.387959282307767,-0.344008768542759,-0.0329316052141139
0.0886838329873392,0.455876741511694,0.0715169511314701
1.08835175958128,0.878110262544797,0.558826363184943
1.09119621497847,-0.958463922912324,0.215565316557875
1.21494805313806,-0.70584484574861,0.449204685791993
9.20280147930991,-2.99694930322778,0.691037728801209
2.17266473789043,-0.961052324044844,-0.719290804884098
2.62289957848414,0.380188253916704,1.40629832948209
1.23842871858218,0.505067589582035,-0.985056890693141
4.2585859167815,2.02705600379976,0.0769554547599924
-0.333910345850079,0.0646270287396298,-0.757094120386471
3.26393880384797,0.463658648401867,1.90165271605548
2.56543564010315,0.0747783326935444,-1.30057515327073
1.6614074982766,-0.48683623583544,-0.839590596344809
2.82216828296267,0.748910820862606,-1.60663702623216
1.82513046628228,0.464234580889638,-0.926419758750211
1.05554596956664,0.129420458393473,0.946257559916953
1.054265275251,-0.815460651610283,0.180529596733532
1.34983373701359,-0.0401504517354262,1.08875262630469
6.09904520608459,0.781416977680249,-2.32211990162813
2.32991691092581,0.676452747462629,-1.23636718077056
3.31836945255975,-0.482652525567947,1.66593797718722
0.431895678735015,-0.669113467963509,-0.749260196359327
0.962083696676925,0.512801321922257,-1.10395054201526
3.48742377594824,1.04890992895349,1.75138150213773
0.370452322503706,0.121058163102937,-0.703589894160673
0.23945752322912,-0.313292885379532,-0.046169017814112
0.862012169260785,-0.88067073001145,0.150780704797835
0.0616555450157174,-0.419286891272189,-0.508006164492645
5.08971725872245,-1.4827516780218,-1.72661037587014
0.797113171476155,-0.697318199400121,-0.395426222913339
4.27531631857554,1.13496508865819,-1.41152188305958
2.13972385597696,1.11193184503695,1.08386965685476
2.50756284111957,-0.870777633605343,1.17022235094932
-0.0970315574823196,0.210731585072843,0.294754539964592
0.603619027776959,0.0693956473744585,-0.554427662566017
3.333864464091,-1.66264885284192,-0.403440689282574
2.17571310253422,0.81083998017723,-1.26812321935078
3.73173906043468,-1.91234579604708,-0.00913843754011657
1.67507872317205,-1.24675342879504,0.341759322512972
1.251963302112,0.998154445057314,0.394039668241633
0.913860730049092,-0.540872744514261,-0.762995511643581
3.18719658865854,-0.216375790780247,1.49032801548977
3.39264194500557,-1.62193729284198,1.15453962585253
2.50439213382177,-1.45096396539936,-0.856254000056336
0.8489368936275,0.35090973068782,0.571068724519737
-0.969273424336295,-0.174546928731224,0.127532621810631
0.926289779814621,-0.591428470216157,0.847001625381777
2.25942859446547,-1.33402726089608,-0.777491954385719
0.950606129453827,-1.09729850119228,0.861561134546914
5.50357666917399,2.03610360936432,0.890805853427837
4.20051168576961,-0.326489593374826,-1.90134246915386
0.293238728389667,0.77400521202148,-0.477390964228073
1.12362893676706,0.78500640067928,0.369655161287667
0.524403116667609,0.763246080345894,-0.396056352660171
6.17707618958116,0.294808759565037,-2.45172006875493
1.83692743703835,-1.25235592417266,-0.675560286120942
0.849991416226419,-1.00950375276966,-0.253876894859351
7.11999067960507,0.751391194545935,-2.54709059933622
1.99089629351778,-1.30835351258276,-0.313632750617423
0.975780949718217,0.527540097063652,-0.932318979698162
1.02616425972269,-0.53353957357734,-0.584775819966425
0.753605428858121,-0.398376014093638,0.15120895654997
2.06270810009233,-0.789569450494829,-1.28381753257515
0.585443665449442,-0.230141136270548,-0.509359092966512
6.17233729960922,0.877184841651799,-2.33802589288203
0.871530991993934,0.453733177541175,0.17707364497961
3.82638720613443,-0.232464147723414,-2.01603388422366
0.378505143298015,0.87000552469028,0.0530140939398604
6.98987489683178,1.65600373414682,2.02071502672958
0.283496223069737,-0.00636892891484486,-0.920512578178994
0.733508358744238,0.470489453107761,0.568642451683451
5.44509198492362,0.278218649064741,-1.84223680690363
0.810693590325235,-0.977902941018112,0.0570862503620657
2.93177085018321,-0.92658614214595,1.51595626699687
3.23603625563739,1.9197704626212,0.343779123339787
1.72414005064677,0.881277787776179,0.994473054227687
0.363131740962888,0.742081771926477,-0.437232334136451
0.714163466953253,0.147573404049434,-0.48863478484045
0.733988791744499,0.485388564992269,0.71733626902146
2.35918645968337,0.151856039545981,1.60664290675201
0.183880597835751,0.0419987540872705,-0.687213464647513
-0.468991483947254,0.223422311943048,-0.225722292417429
1.30554540395198,-1.01046508600421,0.367292367997709
6.59032548607592,2.40122210197122,1.01079921311184
1.97719359547847,0.801961790270882,0.991036784010022
0.682934313220876,-0.25120795895565,-0.586475531269612
1.63029336092984,1.21288937082924,0.715878612845144
1.01397611047065,-0.627258086004879,-0.756400536506243
4.89122541716885,1.71115850747586,-1.39417057797346
3.99217765655876,-0.39437355302276,-2.01114292399539
5.13368331153782,-2.32149085645191,-0.275563583369291
1.73035585400002,1.36411919539957,-0.538308892905662
5.05968636866263,1.13222913272875,-1.81697924826397
0.177983490696004,-0.774316319358709,0.528214117951103
2.19032692578248,-1.41037496599359,-0.759857884374476
5.28825425373332,-1.83452758069664,-1.24525188189784
3.98364949734683,-0.269013537930427,1.98807871955624
3.30191604255916,-1.83392857727967,0.332359628689053
-0.0942324583541101,-0.814468018774975,0.229444207022128
0.514065492345786,0.163572122378624,0.346192714934774
3.11940090763207,0.855519222050403,-1.26861957738192
2.92442146744667,-0.819963126879738,1.58230105996147
0.585762432236523,-0.123602759975676,-0.540854485175253
0.777434239152229,0.254948236041434,0.55920816559774
3.63672984758339,1.71892633823732,-0.742301333699265
0.893523909536884,-0.958543527527119,0.779701266154244
2.69443284165556,-1.60431026176048,-0.724098350845561
7.61671424252134,-1.8456094217108,-2.01843092236705
0.907675967276214,0.55573718528977,0.855251064947311
0.751507701364923,-0.0601191913503692,0.648949553488587
0.855418030093581,0.772086304393126,-0.710289990583098
0.0946821930435069,-0.140839387157354,0.153362632738269
1.85546832914527,0.393093925514259,-1.42545597583106
3.16099288565304,0.224218574159447,1.51011398196754
2.11279044051892,0.0235419851685809,1.59253063596277
0.377902262887191,-0.622962659764788,0.289273611432937
5.1892472504617,1.26200938062639,1.70342241466892
1.15723744785933,-0.405774042775771,1.29083168595217
1.72892095242366,0.666763771442479,0.848327487976506
-0.112310668661941,0.164639154530128,0.350414365345641
3.28011782895294,1.78152447478717,-0.00483943687972187
0.000114133636242797,0.711213964323878,-0.0599102031227241
-0.000631258266562768,-0.33769115586237,0.063462277123521
1.84208065780161,-0.00914895226735463,1.268211011836
1.18959108842131,-0.125309208413434,1.06734303193283
4.2230136588446,-2.0908460969723,-1.10691095357287
4.92194616632536,1.69739389482068,-1.20167253688899
1.10171592401821,1.06388115448751,0.445196152610739
0.917207324885982,-0.766616636225272,-0.480898376237715
-0.157665005079221,0.38200755917038,0.308437196112509
0.00460954843307737,0.241895903606986,-0.682207791908945
2.73376212372886,-1.13275941105242,-1.07336652845944
1.82539683725143,1.48990741365323,-0.251082830483892
-0.659686934646003,-0.248247104968965,-0.0127828785349541
5.46636342992823,0.183583707943453,2.42519304992434
2.29187878266092,0.404871009439746,-1.40329626591604
0.527872510527162,-0.994124469309423,-0.057664358518354
2.1443596638924,-1.08542932956727,-0.138034707194223
6.45080704601432,-0.0485425545297223,-2.68798010050847
0.315724684787434,0.576085600512206,-0.585993767929371
0.00913008905208956,0.0738305318446132,0.365852901462629
0.0797958896731167,0.705945571302218,0.455359537017233
4.05082944979793,0.334980103391354,-1.98712516774908
2.26138168279109,0.545387805924617,-1.39520186547971
2.1142526644452,-1.40290590594127,-0.28179804332576
2.19491348462838,0.677053890943881,-1.49886595360809
4.60012541013999,-0.789800446142907,1.88901902403295
-0.0438313920666109,-0.465728889434096,0.183198327846434
1.07883507480868,-0.104852065234789,1.07345262776119
3.41327297120977,-1.64785108730534,-0.487029736575782
-0.330139633872732,-0.0995369519713592,0.540927700270653
1.80449327679894,-0.439857636843203,1.06327545872536
2.3527150434098,-0.718511451938464,-1.54792091621627
0.593733414178452,-0.554597596334913,-0.265951464091733
2.11513241244366,1.24548917675143,-0.596025168047248
1.96984088059677,-1.2589213509611,-0.191082546562326
0.874443026224244,-0.215384481428024,0.404897417200426
7.1982200407922,-2.47196171011946,-0.621820493578415
2.34110898384805,-0.674169320106069,1.44331485592978
-0.109907598520887,-0.501297185429917,0.716344179817749
4.155099973845,1.54232578795203,-1.58585956786738
3.96126686199927,-0.962018065236758,-1.88438207058305
1.38641568991658,-0.872179536441406,0.515353622020707
2.0672200139594,-1.39762961790436,0.347544818371956
0.481997914837181,0.179805166816406,0.626384352245579
2.10144803367509,1.15409198778734,-0.654708638253495
2.48204915196289,-1.19853361008649,0.909975253494368
3.43833161041543,-0.425724401474022,-1.48361010054019
1.94153879555332,1.36630860884751,-0.283794556221094
2.09237415984479,-0.684297394658662,-1.11376976041843
3.88052135987424,0.685512208376277,1.50338014278614
-0.424801976727474,0.389503542813737,0.155609536616926
2.9722494373421,-1.3053959238053,1.18260388411686
1.38956923001723,1.21688801110113,-0.434800781887139
0.178218517612457,0.79517401827231,-0.0124507399166332
-0.207294297957636,-0.4882025094258,-0.319060892098346
2.83450262630563,-0.903993454630162,1.35403835073523
2.39462564340339,-0.390418418086926,-1.32870600762602
4.63185623551922,0.814063415145414,1.9006567983366
0.048823698709644,-0.564249280183431,0.662196635109834
3.64821629771853,-1.87420531876932,0.300061906383831
0.0697345711393351,-0.1429047109211,0.0466907658155229
1.53265566913884,0.77190400974234,1.01696409847364
2.30786773845541,-1.15911793016754,0.585765715021974
1.38894266763604,-0.237915527670336,1.06300695468116
2.26126766680639,-1.22219332602225,-0.894980905534178
-0.326179145579036,0.116806212925635,0.451320105283087
-0.490769667998927,-0.132499628013521,0.380379234672708
4.76579376286866,-0.0336847760376347,1.99446499124079
1.56031328795039,-0.62232641822747,-1.05790849649378
0.576931699495954,-0.709363461552928,0.727997613733199
6.39981964626466,0.871445414408745,-2.10372510363417
-0.201377482489829,0.105138019037167,0.352237386352279
0.288433625298729,-0.186935267573857,-0.645248874383878
10.7580377571716,-3.21318853242083,-1.18458782712337
2.21073176888352,-1.27561870316385,0.927677621340037
0.732825384157656,0.762906317886378,-0.197121714441036
0.0199084155703593,-0.406815143442807,-0.60280838038515
1.81876338157942,-1.20831778388061,-0.218741726697094
-0.00777544438174105,-0.43932265687835,0.326796026275977
1.82616177388575,-0.375580745942977,1.34134518518973
0.573265250945315,-0.501442395146708,-0.32586607449141
0.892408990257886,0.496612575778754,0.144277860206289
2.78288697922626,1.52088093822893,0.607809954270156
0.0243962302884955,0.988091827811358,-0.133905709782357
3.18508475588654,1.24612253397107,-1.26858286401452
1.34016890979726,-0.329867327498483,-0.719944441392013
-0.251375399279555,0.844344713988944,-0.0525887240407012
0.389470068054843,-0.981075755246316,0.698086672837124
2.16343939612045,-0.139221405117457,-1.42212871280505
4.9240769609257,2.1854379064735,0.304715457510926
0.938147783065839,-0.0128280098786072,0.775645035147207
3.54732543394513,-0.305308925970688,1.83764492401374
0.297261934409547,-0.584213460652307,0.048724714221267
1.42635917408077,0.771268501872661,-0.487241700741184
4.49938087066561,2.1061893617618,0.53324390346515
2.94986475203829,0.412157036847037,-1.31822356728296
-0.122463169725791,-0.261264878093957,0.342071543423242
4.71998666583819,2.07378364600369,1.04901616459563
-0.346464784345584,-0.778830223440943,0.266830402810835
2.83336115093404,1.1315325132809,-0.893833578604111
1.02404177956718,-0.421345128083654,0.771203492869427
0.561094884573257,-1.02174737001973,0.779552612955866
1.65464548476851,1.21830537874678,0.234717894062816
4.40331938649438,-1.79976067489539,-1.05465514951653
0.640285204567698,-0.308249938350721,1.19077440871659
3.33510604371378,0.0155152433487359,-1.98270401107843
0.299080154412724,-0.442317718666929,-0.348408899003471
2.42433281510122,-1.63800773288119,-0.176042498711798
0.405437317761203,-0.641401156182851,-0.322286429155778
3.56513144989465,-1.55703574445065,-1.17494094108502
5.63711227361029,1.92316365296288,-1.41277045150557
3.27732764885294,-1.85682962839986,0.451626060656381
5.20958795245807,-2.10611843559503,-0.525298350710333
0.950790082388501,0.697648526944346,-0.433575951905393
2.68368151624123,0.907444407728329,1.47993336003842
4.93863175070269,-0.195988198884024,-2.13498696554057
0.132830501018297,-0.2068204879556,0.397668799982882
1.92588463458388,0.725043170475101,1.20676568137171
2.74900781049977,1.3987189554318,-0.266225827344175
2.69016295715035,-1.59055514942723,0.702507883967807
1.09954096982892,1.30449707663973,-0.0396928705884593
5.76446487308723,0.196011733697651,2.33158791684436
0.042000143713901,-0.339343445485698,-0.963499983487604
1.50959164166439,1.26514414014377,-0.73775940206148
1.05079388111379,0.939773685073443,0.824539561630929
2.74308190420331,1.27795248593622,-1.26706613401421
1.51130424071055,-0.291160143634804,0.829917649753976
1.17614209281219,0.776172449681573,0.94346841628186
4.96119635517937,0.295725633211195,2.08551173692422
2.35717471908596,-0.517199554781421,-1.24271015789826
5.43312966105274,1.75723302433968,-1.73039022875383
0.516159677530809,0.161726818855121,0.809007630418801
0.152141204705118,-0.0546843758381312,0.870457852510467
1.65152538438173,0.528971600668833,-1.32166064165008
0.0947499499728701,0.389734521255614,0.46768927020396
1.64301413733174,-0.705771414843546,-0.789657443526872
0.630682461602254,-0.0531784750924348,-1.03776820996049
8.45806723344699,2.60644448878565,-0.624134918260691
1.78897519981521,-0.0725931047832675,1.29657736314351
1.75912050164214,-0.296271891430325,1.28521478386892
4.55073814414849,0.734330336061997,2.03857606404312
0.369178456836598,0.40148074643659,-0.143073864508317
1.21928100959909,-0.538301076039725,0.265377320011985
3.61817430452758,-1.08272281091707,-1.53658471394577
1.26583341182286,0.847801407504121,0.258342887155428
0.891216113003902,0.118845015006807,-0.69545252690108
1.63272847241656,0.482247222776156,-1.19675079500713
1.08291047902916,-0.291324804724124,0.837490502116271
6.76224446021062,-1.65211027147727,-2.15929042222089
2.34865677067405,0.0690945982758841,-1.5144169675772
9.018591097302,2.39057669996185,1.75376676997199
2.22635735666869,-1.46177168630104,0.133864344389042
0.584715893361369,-0.984806292747729,0.00289214362423071
5.00759806368694,-1.33605374450295,1.41701766718956
0.422282728821049,-0.365131611733055,0.711655020855213
2.85068637918206,1.38145424797967,1.14442872144804
0.0148536207291836,-0.153317255754176,-0.181963349351263
1.41336955246924,-0.255571634239904,-1.35369155927764
1.87542968647429,-1.28862710359708,0.896611812315687
0.0405562479040757,0.06526641700069,0.381589535970849
1.65682842354008,1.03532642142089,0.60826013728878
6.81713002136943,2.26021579186023,-1.15441642401098
2.77696817582325,1.31469627531537,1.06102413113944
1.48578232724227,-0.870023345687065,0.471586543609046
0.0934841155879751,-0.503130035385095,-0.682709832037447
0.113066792831444,0.607455555255871,-0.383565578769809
0.56829625019105,-0.0100414162545742,-0.591114896830297
0.554296190468213,0.275330299618763,0.506595164096059
1.89390256575638,-1.31229878337135,-0.804396093359445
3.27851737418661,-0.42652986734355,1.73908790503157
1.70265363279991,-0.926404247679901,-1.01608557937317
1.16517988351775,-0.928557924611241,-0.398341980004781
6.12859960880776,-0.718900602222104,-2.26665028643607
-0.128926628582833,-0.414790569518114,0.164274827279353
1.32407631178199,-0.00566789314053156,0.951952627233206
0.0945189428015681,0.633448919494853,0.054525385209659
2.23772688388016,-0.50918077365596,-1.2873687334007
2.72929470832426,-0.857008619328728,-1.39435043467372
3.5488590942817,1.61616757681286,-0.584425444745057
5.48522540704844,0.993866406838329,-2.01107219545053
0.453552628418944,0.696845859405803,0.127519430170617
5.82896531760428,1.6999706729654,-1.63487251076371
1.73632929532507,-0.977741945262675,-0.370428672328058
8.98232990280805,2.04881758195934,2.15677054123512
2.46808480437751,1.22644932416057,-0.805079829154713
0.536249495781159,0.307023011977597,0.251234377259277
0.338787592055074,0.624332983926657,-0.286580058741048
0.367634453458388,0.0613414424510207,0.601866432041833
0.851143362646035,-0.110825791428948,-0.706173400264459
4.30597188139406,-1.5762335600693,-1.60524022642598
-0.516282642170165,0.742589845818649,0.50216845165926
9.38315319471282,2.14232339810565,2.1708597654238
4.26208891467016,2.08977295667316,-0.264469065064571
-0.574393194042807,0.169794327127524,-0.504368251497835
1.16393567557631,-0.107877788921055,-1.12306450388198
0.763245498789106,0.18199449457932,-0.459762806512251
1.15585366905083,1.14592817832429,0.523725791800463
7.76615271919471,1.47729882260241,2.20512343692839
0.16434088547978,0.40794415253402,0.380158947172531
1.96996827856185,1.11427873521406,0.623271876895179
0.980779143735978,-0.0270758439935565,0.413626180933821
2.23263852439723,0.497722203347278,-1.25503415096348
0.499311503079236,1.18564001363487,-0.393513661338369
14.6761909856859,3.63957362674029,-1.26185045201786
1.12985583183816,-0.05400259559406,0.872834779102948
0.258169768952743,-0.668147316886616,-0.418900515740918
0.309907692533708,0.445807957415336,-0.417616322154665
0.425753813367408,-0.405825246363776,-0.593929564619621
0.469686335111387,0.635283144521572,-0.179007761308735
1.41696602769068,0.341248399134537,1.15113077042172
2.06662481389238,1.31616716303968,0.550375800852317
2.75013692961404,-0.959776483661365,-1.27032429371096
2.30156123032605,-1.20557521138083,-1.14366248665199
3.99800454092615,1.56757305821464,1.26780415768504
1.96546565531891,0.225285799791068,1.20062935758333
2.20318417729282,-0.92241065744061,-0.571811406035624
2.25596656932152,-1.07377241040219,-0.966778589678404
1.89594727290619,-0.552358285562395,-1.2741180180807
0.298962498077837,0.590461401136985,-0.372087330119483
10.3761818795241,-0.527275410724916,3.14989582200907
2.19057832323454,1.34184616376387,0.315350557008864
3.16034257376528,0.243844628486594,-1.56003732683501
0.486331918541069,0.195880789394313,-0.713481583497737
0.269808621161521,-0.015519728626234,0.325298904179007
1.42895670538618,-0.297577328151777,0.721850142322397
1.83276846464123,-0.167679147061436,-1.20170768269966
0.86771072373854,1.15647857993652,0.129532116434185
2.17907411371862,-1.33876400921731,-0.666806849576337
1.47784513543863,1.08676877525818,0.555187351127651
-0.0844385591955974,-0.350684196699262,0.0157806585856824
0.731591339215276,0.7347232445509,-0.872738105031128
2.62880694385231,-0.058414483783753,1.6090228148244
7.50708231730512,-1.34581290425275,2.25166099766973
-0.546649182062916,0.346905269277825,-0.322074503705915
1.58773344808949,-0.638404646984218,1.08835758750641
2.11269034499777,1.12439235451868,1.17583618360137
1.62730279339331,-0.827733030814888,0.9275402169265
6.99189323992603,-1.78778013751545,1.86710343270042
0.693551610203878,-0.854010002564265,-0.500131995340246
1.01162603664436,-0.572022722356352,-0.966937155083708
0.49609160285534,-0.825930678709155,0.084212121407296
1.18916203777905,-0.237584094046457,-1.20645640415784
0.292663483777161,-0.59532649610771,-0.0728689967739846
3.42986210767784,-0.410742194759605,-1.68723963298395
0.391437891130132,0.327991438408655,0.2302294015514
2.13412623183391,-1.1636466116897,-0.887698157091285
0.706649068914686,0.760177665022408,0.64908327989184
0.288822738120644,-0.00255583605038963,1.07650972198836
0.693469866806367,-0.0382277709150002,-0.816075661248927
5.90350679301119,-2.03623741998002,1.07534138653664
0.348104015067508,-0.301229079436562,0.606950779084816
0.188153982008472,-0.55564610443147,0.363563779717403
4.58539262975014,0.847295415715293,2.060410257796
3.80748235577655,1.39082051104259,-1.27419191813343
6.00997912505807,1.23124621524982,2.11428516515545
1.16798737345863,-1.11333746215215,-0.231214779825617
0.517271663213665,-0.796053892663566,0.271308135162513
0.0843764700468008,-0.0895198771467189,-0.00613043539569527
1.99749638192571,-1.05965688786145,-1.05706976502333
2.50429522353832,-1.60431219398007,0.170216525425432
2.06823776394753,0.79135066602523,-1.15130244119935
1.04794269181086,0.0681565280589811,-0.994488975431395
1.05288369397661,0.614395999728088,-0.946514907997624
1.30948108625219,-1.20306775282719,-0.0985455725423073
1.51366311825189,-0.340454835360631,1.14730317977527
1.28006748503444,-1.17124863442311,-0.0798759286469665
1.98908091402923,-0.829414767635146,1.10861433471615
1.28127805546785,0.229212041805047,0.871724791222586
0.843008489531438,-0.814992918282738,-0.774349003538582
1.06050753314171,-0.993445514613447,0.724068011023196
2.91074017208205,-1.30616845900918,-1.01854395684167
3.14056573282946,-1.43422177150788,-0.232318867411095
0.730349721445681,-0.862847933236671,0.824070664953814
4.21553179626233,1.70379920381415,0.786321962313565
0.662330284554295,-0.655632596473974,-0.847708781527527
3.28226939025882,-1.11316862562595,1.54149249078654
2.45438949291378,-1.40550544636836,-0.712426665862
0.175314497695619,-0.150643686787645,-0.220034570454609
1.63027034079678,-0.394006912428776,-1.20945158769666
2.37111806761466,0.252069319747878,-1.46538370492739
0.0686725799457396,-0.282706437731961,-0.100257250783718
-0.0798183637070895,0.86766761253418,-0.387205671140039
1.25085277691503,0.720091121287667,-0.970682129764628
0.898369869536049,1.05606960140852,-0.556980616787232
3.30365483467847,0.243502060378394,-1.76831780491924
1.20180059857741,1.11436266207131,-0.0021454430151295
0.276979298405797,-0.0765527137248828,-1.21133829362301
1.74924775445818,0.932925053950374,0.604086998575603
1.33390655054045,-0.157981738669148,-0.974931626397858
1.06916903405758,-0.681509514802608,-0.272051341685754
1.77971660429209,-1.22010109142514,-0.721723779174652
3.69443674869346,-0.708912991624368,1.74762904714769
0.803343341693242,-0.748679597841446,0.651021891473533
2.89087066984258,0.57607752614667,1.57295799152785
2.92189968195113,-0.0520994639309632,-1.7151469464678
-0.000939624100672387,-0.630337173595477,0.4793787953443
0.875879926817907,-0.898336065510746,0.497287298265558
2.63986387020891,1.51268587551728,-0.465284811289056
0.361311185515826,-0.236749292754605,0.257866698769705
2.05106024083814,-1.2488034215964,-0.310309120620067
1.21047731736397,-0.430009336385521,-0.898755226513755
-0.811724797128327,0.0932994364677102,0.0454250573032024
1.61209235858317,0.833041088710478,-0.732958951941049
1.29663787773183,-0.0849324781188742,0.618666451175223
0.505962290973317,0.111853039012255,-0.32072346958896
1.00278317500815,-1.03943594284897,0.134102894277578
-0.60977330444629,0.796422813520926,0.114263549673451
0.447621446192381,0.0999033761579581,0.280857183736262
1.69427327408794,0.736959753190812,-0.835606651264701
3.63504842308592,1.54688133441627,-1.08151076745215
-0.213247153406539,0.178920971863378,-0.597196946616317
1.42302077830959,-0.282546591643236,-1.3321132164323
1.34057621934335,-0.76729877857509,-0.672329006266189
0.276712684704019,-0.576404240243122,-0.217562732146781
0.512411215761286,-0.914855840000763,0.194744098143185
0.923151922120412,0.369910961287378,-0.630797684028244
3.04225991182278,-1.46768436330169,0.539089646119257
3.749151903908,-1.74536197840808,0.146331132412641
2.57325431494916,-0.66738180392146,1.6168498319956
1.27159291075748,1.08427900648207,-0.356178433043385
-0.225687815692946,0.122831641432163,-0.562796068053497
1.16031132275804,-0.494249394753101,-1.05029523364545
4.11603693930989,0.669588183914499,1.89203823138118
-0.31992378621279,-0.351478853334928,0.186322546093419
-0.0457884917072337,-0.11498040088108,-0.593491864487803
-0.0196512373033959,0.0729869418013214,-0.119694253403073
